"operator","inout_travelling","network_type","rating","calldrop_category","latitude","longitude","state_name"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3599817","79.4259079","Uttar Pradesh"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3599537","79.425918","Uttar Pradesh"
"Idea","Indoor","4G","5","Satisfactory","10.0356646","76.29789872","Kerala"
"RJio","Indoor","4G","3","Poor Voice Quality","18.51393967","73.85720677","Maharashtra"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","22.7981961","86.1859207","Jharkhand"
"RJio","Travelling","4G","4","Satisfactory","24.00913655","85.98319119","Jharkhand"
"BSNL","Indoor","Unknown","5","Satisfactory","23.57845","87.17896167","West Bengal"
"Airtel","Travelling","4G","3","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Travelling","4G","3","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","29.61081998","78.34001328","Uttar Pradesh"
"RJio","Indoor","4G","4","Satisfactory","29.61081998","78.34001328","Uttar Pradesh"
"RJio","Outdoor","4G","4","Satisfactory","23.76438091","86.00081503","Jharkhand"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","24.08866","88.2552","West Bengal"
"RJio","Travelling","4G","5","Satisfactory","26.7283184","80.8999279","Uttar Pradesh"
"Airtel","Outdoor","4G","3","Poor Voice Quality","24.73974667","87.82414833","Jharkhand"
"Idea","Indoor","4G","5","Satisfactory","10.03555194","76.29786705","Kerala"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","5","Satisfactory","23.577925","87.179225","West Bengal"
"MTNL","Indoor","Unknown","1","Call Dropped","19.1572679","72.9366117","Maharashtra"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596402","79.412464","Uttar Pradesh"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596506","79.4124433","Uttar Pradesh"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596608","79.4124934","Uttar Pradesh"
"Airtel","Outdoor","3G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","2G","4","Satisfactory","24.08866","88.2552","West Bengal"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","3","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","18.97079037","72.83793336","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.97079037","72.83793336","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.97079037","72.83793336","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.9711516","72.8377202","Maharashtra"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","2","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","2","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Idea","Indoor","4G","5","Satisfactory","10.03555194","76.29786705","Kerala"
"Airtel","Travelling","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Travelling","4G","4","Satisfactory","-1","-1","NA"
"Idea","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3587281","79.4145886","Uttar Pradesh"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596263","79.4131643","Uttar Pradesh"
"RJio","Indoor","4G","5","Satisfactory","18.9711523","72.8377244","Maharashtra"
"RJio","Indoor","4G","2","Call Dropped","18.971167","72.8377356","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.971167","72.8377356","Maharashtra"
"RJio","Indoor","4G","1","Call Dropped","18.971167","72.8377356","Maharashtra"
"RJio","Indoor","4G","1","Call Dropped","18.971167","72.8377356","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","18.51393967","73.85720677","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.51945164","73.85621395","Maharashtra"
"RJio","Indoor","4G","4","Satisfactory","18.51917625","73.85674944","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.9711515","72.8377202","Maharashtra"
"RJio","Travelling","4G","5","Satisfactory","26.72763324","80.89850494","Uttar Pradesh"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","16.88401483","79.69176942","Telangana"
"RJio","Indoor","4G","5","Satisfactory","18.97103986","72.83773135","Maharashtra"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","1","Call Dropped","23.73727956","85.05090729","Jharkhand"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596565","79.4124659","Uttar Pradesh"
"RJio","Indoor","4G","2","Poor Voice Quality","28.3596408","79.4124793","Uttar Pradesh"
"BSNL","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"BSNL","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","11.63902832","75.98280888","Kerala"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","12.89057953","77.60905333","Karnataka"
"Airtel","Travelling","4G","5","Satisfactory","23.22566142","72.36042727","Gujarat"
"BSNL","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","18.9711473","72.8377248","Maharashtra"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","24.73065833","87.82455","Jharkhand"
"RJio","Indoor","4G","3","Satisfactory","-1","-1","NA"
"Idea","Indoor","4G","5","Satisfactory","10.03621325","76.29790238","Kerala"
"Airtel","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","2","Poor Voice Quality","18.57481762","73.76941836","Maharashtra"
"RJio","Indoor","4G","3","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Call Dropped","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","4","Satisfactory","13.93679817","75.54830754","Karnataka"
"Airtel","Indoor","4G","5","Satisfactory","14.43769377","75.95637278","Karnataka"
"Airtel","Indoor","4G","4","Satisfactory","13.93590729","75.54937408","Karnataka"
"Airtel","Indoor","Unknown","4","Satisfactory","13.9367065","75.5481389","Karnataka"
"RJio","Outdoor","4G","5","Satisfactory","22.8904146","84.1440083","Chhattisgarh"
"RJio","Outdoor","4G","5","Satisfactory","22.897165","84.13207667","Chhattisgarh"
"RJio","Indoor","4G","1","Poor Voice Quality","26.8789893","80.9181481","Uttar Pradesh"
"Airtel","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","Unknown","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","4","Satisfactory","-1","-1","NA"
"BSNL","Outdoor","Unknown","5","Satisfactory","23.58356","87.18073333","West Bengal"
"BSNL","Indoor","Unknown","5","Satisfactory","23.58356","87.18073333","West Bengal"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","Unknown","5","Satisfactory","22.5600997","88.3646807","West Bengal"
"Airtel","Indoor","Unknown","5","Satisfactory","22.5778328","88.3684278","West Bengal"
"Airtel","Indoor","Unknown","5","Satisfactory","22.5600997","88.3646807","West Bengal"
"Airtel","Indoor","Unknown","5","Satisfactory","22.5778328","88.3684278","West Bengal"
"RJio","Indoor","4G","4","Satisfactory","18.51917625","73.85674944","Maharashtra"
"RJio","Outdoor","4G","1","Call Dropped","18.5192384","73.8564773","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.51029843","73.80211601","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.51029539","73.80212682","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.51899748","73.85671076","Maharashtra"
"RJio","Indoor","4G","4","Satisfactory","18.52573973","73.8558887","Maharashtra"
"Airtel","Indoor","Unknown","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","18.5183285","73.8575466","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.5183285","73.8575466","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.5183285","73.8575466","Maharashtra"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Travelling","4G","5","Satisfactory","26.72665011","80.89852589","Uttar Pradesh"
"RJio","Outdoor","4G","4","Satisfactory","22.7532247","86.2095836","Jharkhand"
"Airtel","Outdoor","4G","4","Satisfactory","22.7531","86.20947","Jharkhand"
"Airtel","Outdoor","4G","4","Satisfactory","22.7531","86.20947","Jharkhand"
"Airtel","Outdoor","4G","4","Satisfactory","22.7531","86.20947","Jharkhand"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","1","Call Dropped","20.012866","73.76098016","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"RJio","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"MTNL","Indoor","3G","3","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","28.56171056","77.2052562","Delhi"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"MTNL","Indoor","3G","3","Satisfactory","18.98569651","73.131173","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.9711511","72.837725","Maharashtra"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","5","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","2","Call Dropped","26.86823301","75.75401988","Rajasthan"
"RJio","Indoor","Unknown","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","2","Call Dropped","26.8682023","75.75403453","Rajasthan"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","18.5183285","73.8575466","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.5183285","73.8575466","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","18.51982298","73.8565276","Maharashtra"
"RJio","Outdoor","Unknown","4","Satisfactory","18.5197964","73.8562222","Maharashtra"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"MTNL","Indoor","3G","3","Poor Voice Quality","-1","-1","NA"
"Vodafone","Indoor","Unknown","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","Unknown","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","Unknown","4","Satisfactory","-1","-1","NA"
"Vodafone","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Travelling","4G","5","Satisfactory","26.72688319","80.89861179","Uttar Pradesh"
"Vodafone","Indoor","4G","1","Call Dropped","20.012866","73.76098016","Maharashtra"
"RJio","Indoor","4G","1","Call Dropped","30.31596309","78.00072841","Uttarakhand"
"MTNL","Indoor","3G","3","Poor Voice Quality","-1","-1","NA"
"MTNL","Indoor","3G","3","Poor Voice Quality","18.98573026","73.13133215","Maharashtra"
"Vodafone","Outdoor","4G","1","Poor Voice Quality","20.012866","73.76098016","Maharashtra"
"Airtel","Travelling","Unknown","5","Satisfactory","23.0738074","72.5051424","Gujarat"
"BSNL","Outdoor","Unknown","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","12.8903196","77.6090566","Karnataka"
"Airtel","Indoor","2G","4","Satisfactory","24.08867833","88.25475167","West Bengal"
"Airtel","Travelling","Unknown","5","Satisfactory","23.0737302","72.5053857","Gujarat"
"RJio","Indoor","4G","5","Satisfactory","18.9711657","72.8377334","Maharashtra"
"RJio","Indoor","4G","1","Call Dropped","18.9711657","72.8377334","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.9711657","72.8377334","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","18.9711525","72.8377158","Maharashtra"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"BSNL","Indoor","Unknown","2","Poor Voice Quality","23.57865667","87.17876333","West Bengal"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Indoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Indoor","3G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","3G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","3G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Indoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","3G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"BSNL","Outdoor","2G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","2","Call Dropped","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","Unknown","1","Poor Voice Quality","-1","-1","NA"
"Airtel","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Outdoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","Unknown","5","Satisfactory","23.27414049","77.33571138","Madhya Pradesh"
"RJio","Indoor","3G","3","Satisfactory","-1","-1","NA"
"BSNL","Indoor","2G","3","Poor Voice Quality","-1","-1","NA"
"BSNL","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","13.08648828","80.25694927","Tamil Nadu"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","4","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","1","Poor Voice Quality","-1","-1","NA"
"Vodafone","Outdoor","4G","4","Satisfactory","23.57865667","87.17876333","West Bengal"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Travelling","Unknown","2","Poor Voice Quality","16.5467906","81.5557935","Andhra Pradesh"
"Airtel","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Travelling","Unknown","5","Satisfactory","23.0736783","72.5051583","Gujarat"
"BSNL","Indoor","4G","1","Call Dropped","-1","-1","NA"
"Airtel","Travelling","Unknown","5","Satisfactory","23.0737862","72.505273","Gujarat"
"Airtel","Travelling","4G","2","Poor Voice Quality","16.5481715","81.5255278","Andhra Pradesh"
"Idea","Indoor","4G","1","Call Dropped","19.99095926","73.75921185","Maharashtra"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","24.093365","88.26926667","West Bengal"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Travelling","2G","1","Call Dropped","16.885295","79.6931605","Telangana"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","22.6288818","88.3914029","West Bengal"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Travelling","4G","3","Satisfactory","16.5372514","81.4548491","Andhra Pradesh"
"Idea","Indoor","4G","1","Call Dropped","19.99095926","73.75921185","Maharashtra"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"RJio","Indoor","Unknown","1","Poor Voice Quality","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"BSNL","Indoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","4G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","2","Poor Voice Quality","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"Idea","Outdoor","3G","5","Satisfactory","-1","-1","NA"
"RJio","Indoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Outdoor","4G","4","Satisfactory","-1","-1","NA"
"Airtel","Indoor","4G","4","Satisfactory","24.093365","88.26926667","West Bengal"
"Airtel","Travelling","Unknown","5","Satisfactory","23.0737239","72.5053507","Gujarat"
"Idea","Indoor","4G","5","Satisfactory","10.39858834","76.11449632","Kerala"
"Airtel","Indoor","4G","4","Satisfactory","-1","-1","NA"
